Код;Название;Краткое описание;Производитель;Артикул;Страна происхождения;Раздел 1;Раздел 2; Раздел 3; Остаток;Розничная;Розничная спец;Оптовая;Оптовая спец;Валюта 1;Валюта 2;Валюта 3;Валюта 4;Мин розничная цена;Мин оптовая цена;Размер скидки розн;Размер скидки опт;Количество для заказа (опт);Яндекс.Маркет;Только для розницы;
D00078339;Зарядное устройство Patriot BCI-8D;Напряжение питания/зарядки 220/12-24 В, емкость аккумуляторов 240 Ач, ток зарядки 2-8 А, вес 0,8 кг;Patriot;650302208;Китай;Автотовары;Пусковые и зарядные устройства;Зарядные устройства для аккумуляторов;1;3990;;3099;;RUB;;RUB;;3990;3099;;;1;0;0
D00075854;Зарядное устройство PATRIOT GL 405, 40В, 5А;;Patriot;830201160;Китай;Садовая техника;Аккумуляторы и з/у для садовой техники;;2;5890;;4581;4400;RUB;;RUB;RUB;5890;4400;;3,95110237939315;1;0;0
D00082483;Зарядное устройство PATRIOT GL202, 20В, 1,7А;;Patriot;830201250;Китай;Садовая техника;Аккумуляторы и з/у для садовой техники;;3;1890;;1456;;RUB;;RUB;;1890;1456;;;1;0;0
D00045476;Зарядное устройство PATRIOT GL210 UES;Для Li-Ion батарей, напряжение 21 В, 2,2 А.ч.;Patriot;180301002;Китай;Электроинструмент;Аккумуляторы и зарядные устройства для инструмента;Зарядные устройства;1;1850;;1409;;RUB;;RUB;;1850;1409;;;1;0;0
D00082484;Зарядное устройство PATRIOT GL42, 40В, 2,0А;;Patriot;180301042;Китай;Садовая техника;Аккумуляторы и з/у для садовой техники;;1;2190;;1856;;RUB;;RUB;;2190;1856;;;1;0;0
D00082486;Зарядное устройство PATRIOT GL422, 40В, 2,0А;;Patriot;180301422;Китай;Садовая техника;Аккумуляторы и з/у для садовой техники;;1;3990;;3384;;RUB;;RUB;;3990;3384;;;1;0;0
D00064705;Зарядное устройство PH20-2.4A PIT OnePower;Напряжение 6-21В, для всех АКБ системы OnePower.;PIT;PH20-2.4A;Китай;Электроинструмент;Аккумуляторы и зарядные устройства для инструмента;Зарядные устройства;1;1180;;783;;RUB;;RUB;;1180;783;;;1;0;0
D00069945;Зарядное устройство PH20-3.0A  PIT для Li-Ion АКБ.;;PIT запчасти;PH20-3.0A.;Россия;Запчасти для электроинструмента;Запчасти для шлифмашин угловых (УШМ);;1;;;;;;;;;;;;;1;0;0
K00036316;Зарядное устройство PIT PZU10-C1;Напряжение питания/зарядки 220/6/12 В, емкость аккумуляторов 75 Ач, ток зарядки 5-8 А, вес 2,2 кг;PIT;PZU10-C1;Китай;Автотовары;Пусковые и зарядные устройства;Зарядные устройства для аккумуляторов;2;4820;;3351;;RUB;;RUB;;4820;3351;;;1;0;0
K00035202;Зарядное устройство PIT PZU10-C2;Напряжение питания/зарядки 220/12 В, емкость аккумуляторов 100 Ач, ток зарядки 8-12 А, вес 1,1 кг;PIT;PZU10-C2;Китай;Автотовары;Пусковые и зарядные устройства;Зарядные устройства для аккумуляторов;1;3020;;2102;;RUB;;RUB;;3020;2102;;;1;0;0
K00035200;Зарядное устройство PIT PZU20-C1;Напряжение питания/зарядки 220/12-24 В, емкость аккумуляторов 85 Ач, ток зарядки 8-12 А, вес 5,5 кг;PIT;PZU20-C1;Китай;Автотовары;Пусковые и зарядные устройства;Зарядные устройства для аккумуляторов;2;5030;;3496;;RUB;;RUB;;5030;3496;;;1;0;0
K00035201;Зарядное устройство PIT PZU30-C1;Напряжение питания/зарядки 220/12-24 В, емкость аккумуляторов 85 Ач, ток зарядки 15-20 А, вес 8 кг;PIT;PZU30-C1;Китай;Автотовары;Пусковые и зарядные устройства;Зарядные устройства для аккумуляторов;3;6750;;4697;;RUB;;RUB;;6750;4697;;;1;0;0
D00006819;Зарядное устройство SD-319;4040702040;Elmos запчасти;4040502040;Германия;Запчасти для электроинструмента;Запчасти для шуруповертов аккумуляторных;;1;430;;358;;RUB;;RUB;;430;358;;;1;0;0
F00002682;Зарядное устройство SD-319i;4040702040;Elmos запчасти;4040702040;Германия;Запчасти для электроинструмента;Запчасти для шуруповертов аккумуляторных;;1;852;;710;;RUB;;RUB;;852;710;;;1;0;0
D00041215;Зарядное устройство для BR 101Li/104Li/111Li/114Li;Для Li-Ion батарей, напряжение 18 В, Модели: BR 101Li/BR 104Li/BR 111Li/BR 114Li;Patriot;180201110;Китай;Электроинструмент;Аккумуляторы и зарядные устройства для инструмента;Зарядные устройства;1;790;;554;;RUB;;RUB;;790;554;;;1;1;0
D00041217;Зарядное устройство для BR 181Li/201Li/201Li-h;Для Li-Ion батарей, напряжение 18-20В;Patriot;180201112;Китай;Электроинструмент;Аккумуляторы и зарядные устройства для инструмента;Зарядные устройства;1;790;;554;;RUB;;RUB;;790;554;;;1;1;0
D00041216;Зарядное устройство для BR 241Li/BR 241Li-h;Для Li-Ion батарей, напряжение 24 В/;Patriot;180201113;Китай;Электроинструмент;Аккумуляторы и зарядные устройства для инструмента;Зарядные устройства;1;790;;554;;RUB;;RUB;;790;554;;;1;1;0
D00075331;Зарядное устройство для ДА-12/2+Промо;;Калибр;ДА12/2+Промо.ЗУ;Китай;Электроинструмент;Аккумуляторы и зарядные устройства для инструмента;Зарядные устройства;1;594;480;453;360;RUB;RUB;RUB;RUB;480;360;19,1919191919192;20,5298013245033;1;0;0
D00042813;Зарядное устройство для ДА-12ЭР-01(02) Интерскол;1,5Ач, 12В, Li-ion, зарядное утройство с штекерным разъемом. Применяется на всех 12В Li-ion батареях.;Интерскол;2401.014;Китай;Электроинструмент;Аккумуляторы и зарядные устройства для инструмента;Зарядные устройства;3;1100;;822;;RUB;;RUB;;1100;822;;;1;1;0
D00042815;Зарядное устройство для ДА-14,4ЭР Интерскол;1,5Ач, 14,4В, Li-ion, зарядное утройство с штекерным разъемом. Применяется на всех 14,4В Li-ion батареях, кроме Л3.;Интерскол;2401.015;Китай;Электроинструмент;Аккумуляторы и зарядные устройства для инструмента;Зарядные устройства;3;1100;;822;;RUB;;RUB;;1100;822;;;1;0;0
D00042816;Зарядное устройство для ДА-18ЭР Интерскол;1,5Ач, 18В, Li-ion, зарядное утройство с штекерным разъемом. Применяется на всех 18В батареях кроме батарей серии Л3.;Интерскол;2401.016;Китай;Электроинструмент;Аккумуляторы и зарядные устройства для инструмента;Зарядные устройства;3;1100;;822;;RUB;;RUB;;1100;822;;;1;1;0
D00068009;Зарядное устройство ЗУ-1,5/12 Интерскол;1,5Ач, 12В, зарядное устройство с штекерным разъемом, с индикатором. Применяется на всех 12В Li-ion батареях.;Интерскол;2401.114;Китай;Электроинструмент;Аккумуляторы и зарядные устройства для инструмента;Зарядные устройства;3;1100;;822;750;RUB;;RUB;RUB;1100;750;;8,75912408759124;1;0;0
D00067555;Зарядное устройство ЗУ-1,5/14,4 Интерскол;1,5Ач, 18В, зарядное устройство с штекерным разъемом,с индикатором. Применяется на всех 14,4В Li-ion батареях, кроме Л3.;Интерскол;2401.115;Китай;Электроинструмент;Аккумуляторы и зарядные устройства для инструмента;Зарядные устройства;1;1100;;831;;RUB;;RUB;;1100;831;;;1;1;0
D00067556;Зарядное устройство ЗУ-1,5/18 Интерскол;1,5Ач, 18В, зарядное устртройство с штекерным разъемом, с индикатором. Применяется на всех 18В батареях, кроме серии Л3.;Интерскол;2401.116;Китай;Электроинструмент;Аккумуляторы и зарядные устройства для инструмента;Зарядные устройства;3;1100;;822;;RUB;;RUB;;1100;822;;;1;1;0
D00004418;Зарядное устройство ЗУ-220/12;;РАСПРОДАЖА;50351;КНР;УЦЕНКА;Новые товары со скидкой;Инструмент, оснастка;1;596;459;524;385;RUB;RUB;RUB;RUB;459;385;22,9865771812081;26,5267175572519;1;1;0
D00004419;Зарядное устройство ЗУ-220/14;;РАСПРОДАЖА;50352;Китай;УЦЕНКА;Новые товары со скидкой;Инструмент, оснастка;1;640;446;510;375;RUB;RUB;RUB;RUB;446;375;30,3125;26,4705882352941;1;1;0
D00079550;Зарядное устройство ЗУ-3/12 Интерскол;3Ач, 12В  Применяется на всех 12В Li-ion батареях системы АПИ-Т;Интерскол;2401.128;Китай;Электроинструмент;Аккумуляторы и зарядные устройства для инструмента;Зарядные устройства;1;1560;;1173;;RUB;;RUB;;1560;1173;;;1;0;0
D00084377;Зарядное устройство ЗУ-3/12 Интерскол ЗЧ;3Ач, 12В  Применяется на всех 12В Li-ion батареях системы АПИ-Т;Интерскол запчасти;2401.128.;Китай;Запчасти для электроинструмента;Запчасти для шуруповертов аккумуляторных;;3;1085,51;;;;RUB;;;;1085,51;;;;1;0;0
D00080232;Зарядное устройство ЗУ-4/18 (36) Li-ion Интерскол;;Интерскол;2401.030;Китай;Электроинструмент;Аккумуляторы и зарядные устройства для инструмента;Зарядные устройства;1;3190;;2128;;RUB;;RUB;;3190;2128;;;1;0;0
D00074622;Зарядное устройство ЗУ-4/18 Интерскол;Емкость 4Ач, 18В, Li-ion, зарядное утройство с штекерным разъемом.;Интерскол;2401.126;Китай;Электроинструмент;Аккумуляторы и зарядные устройства для инструмента;Зарядные устройства;1;1990;;1526;;RUB;;RUB;;1990;1526;;;1;0;0
D00053688;Зарядное устройство ЗУ-4Ач/18В Li-ion Интерскол;Совместимо с акк.:2400.021, 2400.022. Зарядное утройство со слайдерным разъемом. Применяется на всех слайдерных 18В Li-i;Интерскол;2401.026;Китай;Электроинструмент;Аккумуляторы и зарядные устройства для инструмента;Зарядные устройства;1;1990;;1488;;RUB;;RUB;;1990;1488;;;1;0;0
D00025215;Зарядное устройство Калибр ЗУИ-4;Напряжение питания/зарядки 220/6-12 В, емкость аккумуляторов 14-120 Ач, ток зарядки 0,8-4 А;Калибр;040107;Китай;Автотовары;Пусковые и зарядные устройства;Зарядные устройства для аккумуляторов;1;2720;;2006;;RUB;;RUB;;2720;2006;;;1;0;0
